GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,,SeriesFirstDown,,NextScore,Description,TeamWin,,,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards
2017100806,2017-10-08,1,6,14,ARI,PHI,3,16,29,,0,,0,"(6:14) (SHOTGUN) 3-C.PALMER PASS SHORT RIGHT TO 35-E.PENNY TO ARI 35 FOR 6 YARDS (58-J.HICKS; 53-N.BRADHAM).",0,,,2017,6,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,29,OWN,0,,0,,0
2017100806,2017-10-08,1,5,44,ARI,PHI,4,10,35,,0,,0,"(5:44) 2-A.LEE PUNTS 56 YARDS TO PHI 9, CENTER-46-A.BREWER. 38-K.BARNER TO ARI 15 FOR 76 YARDS (10-B.GOLDEN). ARI-46-A.BREWER WAS INJURED DURING THE PLAY. HE IS OUT.",0,,,2017,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2017100806,2017-10-08,1,3,52,PHI,ARI,0,0,35,,1,,0,"4-J.ELLIOTT KICKS 65 YARDS FROM PHI 35 TO ARI 0. 33-K.WILLIAMS TO ARI 22 FOR 22 YARDS (27-M.JENKINS, 30-C.CLEMENT).",0,,,2017,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2017100806,2017-10-08,1,3,45,ARI,PHI,1,10,22,,0,,0,"(3:45) 33-K.WILLIAMS UP THE MIDDLE TO ARI 19 FOR -3 YARDS (93-T.JERNIGAN).",0,,,2017,-3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,22,OWN,0,,0,,0
2017100806,2017-10-08,1,3,11,ARI,PHI,2,13,19,,0,,0,"(3:11) (SHOTGUN) 3-C.PALMER PASS INCOMPLETE SHORT LEFT TO 14-J.NELSON (21-P.ROBINSON).",0,,,2017,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,19,OWN,0,,0,,0
2017100806,2017-10-08,1,3,5,ARI,PHI,3,13,19,,0,,0,"(3:05) (SHOTGUN) 3-C.PALMER PASS SHORT RIGHT TO 38-A.ELLINGTON TO ARI 24 FOR 5 YARDS (58-J.HICKS).",0,,,2017,5,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,19,OWN,0,,0,,0
2017100806,2017-10-08,1,2,34,ARI,PHI,4,8,24,,0,,0,"(2:34) 2-A.LEE PUNTS 46 YARDS TO PHI 30, CENTER-97-J.MAURO, FAIR CATCH BY 38-K.BARNER. PENALTY ON ARI-80-I.MOMAH, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT ARI 24 - NO PLAY.",0,,,2017,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,1,0,0,,24,OWN,1,ARI,1,"OFFENSIVE HOLDING",10
2017100806,2017-10-08,1,2,34,ARI,PHI,4,18,14,,0,,0,"(2:34) 2-A.LEE PUNTS 50 YARDS TO PHI 36, CENTER-97-J.MAURO, DOWNED BY ARI-30-R. FORD.",0,,,2017,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,14,OWN,0,,0,,0
2017100806,2017-10-08,1,2,16,PHI,ARI,1,10,36,,0,,0,"(2:16) 30-C.CLEMENT LEFT END TO PHI 37 FOR 1 YARD (72-O.PIERRE; 20-D.BUCANNON).",0,,,2017,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",36,OWN,0,,0,,0
2017100806,2017-10-08,1,1,38,PHI,ARI,2,9,37,,0,,0,"(1:38) (SHOTGUN) 38-K.BARNER LEFT END TO PHI 41 FOR 4 YARDS (97-J.MAURO).",0,,,2017,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",37,OWN,0,,0,,0
2017100806,2017-10-08,1,0,54,PHI,ARI,3,5,41,,1,,0,"(:54) (SHOTGUN) 11-C.WENTZ PASS DEEP MIDDLE TO 82-T.SMITH FOR 59 YARDS, TOUCHDOWN.",0,,,2017,59,SHOTGUN,PASS,0,1,0,1,"DEEP MIDDLE",0,0,0,,0,0,0,0,0,0,,41,OWN,0,,0,,0
2017100806,2017-10-08,1,0,43,PHI,ARI,0,0,35,,1,,0,"4-J.ELLIOTT KICKS 65 YARDS FROM PHI 35 TO END ZONE, TOUCHBACK.",0,,,2017,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2017100806,2017-10-08,1,0,43,ARI,PHI,1,10,25,,0,,0,"(:43) (SHOTGUN) 23-C.JOHNSON UP THE MIDDLE TO ARI 27 FOR 2 YARDS (55-B.GRAHAM). PENALTY ON PHI-55-B.GRAHAM, FACE MASK (15 YARDS), 15 YARDS, ENFORCED AT ARI 27.",0,,,2017,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,1,0,0,CENTER,25,OWN,1,PHI,0,"FACE MASK (15 YARDS)",15
2017100806,2017-10-08,1,0,23,ARI,PHI,1,10,42,,0,,0,"(:23) (SHOTGUN) 3-C.PALMER PASS INCOMPLETE DEEP LEFT TO 12-J.BROWN (21-P.ROBINSON) [75-V.CURRY].",0,,,2017,0,SHOTGUN,PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,42,OWN,0,,0,,0
2017100806,2017-10-08,1,0,16,ARI,PHI,2,10,42,,0,,0,"(:16) 3-C.PALMER PASS SHORT LEFT TO 84-J.GRESHAM TO ARI 44 FOR 2 YARDS (32-R.DOUGLAS).",0,,,2017,2,"UNDER CENTER",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,42,OWN,0,,0,,0
2017100806,2017-10-08,1,0,0,,ARI,0,0,0,,1,,0,"END QUARTER 1",0,,,2017,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2017100806,2017-10-08,2,15,0,ARI,PHI,3,8,44,,0,,0,"(15:00) (SHOTGUN) 3-C.PALMER PASS DEEP RIGHT TO 13-JA.BROWN TO PHI 36 FOR 20 YARDS (31-J.MILLS) [93-T.JERNIGAN]. PENALTY ON PHI-96-D.BARNETT, DEFENSIVE OFFSIDE, DECLINED.",0,,,2017,20,SHOTGUN,PASS,0,1,0,0,"DEEP RIGHT",0,0,0,,0,0,0,1,0,0,,44,OWN,0,PHI,0,"DEFENSIVE OFFSIDE",0
2017100806,2017-10-08,2,11,42,ARI,PHI,0,0,35,,1,,0,"4-P.DAWSON KICKS 65 YARDS FROM ARI 35 TO END ZONE, TOUCHBACK.",0,,,2017,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2017100806,2017-10-08,2,11,42,PHI,ARI,1,10,25,,0,,0,"(11:42) 11-C.WENTZ PASS SHORT RIGHT TO 87-B.CELEK TO PHI 30 FOR 5 YARDS (32-T.MATHIEU; 20-D.BUCANNON).",0,,,2017,5,"UNDER CENTER",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2017100806,2017-10-08,2,11,4,PHI,ARI,2,5,30,,1,,0,"(11:04) (SHOTGUN) 38-K.BARNER RIGHT END PUSHED OB AT PHI 35 FOR 5 YARDS (41-A.BETHEA).",0,,,2017,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",30,OWN,0,,0,,0
2017100806,2017-10-08,2,10,29,PHI,ARI,1,10,35,,0,,0,"(10:29) 11-C.WENTZ PASS INCOMPLETE SHORT LEFT TO 86-Z.ERTZ.",0,,,2017,0,"UNDER CENTER",PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2017100806,2017-10-08,2,10,24,PHI,ARI,2,10,35,,0,,0,"(10:24) 30-C.CLEMENT LEFT END TO PHI 38 FOR 3 YARDS (94-X.WILLIAMS; 27-T.BRANCH). PENALTY ON PHI-79-B.BROOKS, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT PHI 38.",0,,,2017,3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,1,0,0,"LEFT END",35,OWN,1,PHI,0,"OFFENSIVE HOLDING",10
2017100806,2017-10-08,2,9,53,PHI,ARI,2,17,28,,0,,0,"(9:53) (SHOTGUN) 11-C.WENTZ PASS INCOMPLETE DEEP MIDDLE TO 17-A.JEFFERY.",0,,,2017,0,SHOTGUN,PASS,0,1,1,0,"DEEP MIDDLE",0,0,0,,0,0,0,0,0,0,,28,OWN,0,,0,,0
2017100806,2017-10-08,2,9,47,PHI,ARI,3,17,28,,0,,0,"(9:47) (SHOTGUN) 38-K.BARNER LEFT END TO PHI 44 FOR 16 YARDS (20-D.BUCANNON).",0,,,2017,16,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",28,OWN,0,,0,,0
2017100806,2017-10-08,2,9,10,PHI,ARI,4,1,44,,0,,0,"(9:10) 8-D.JONES PUNTS 36 YARDS TO ARI 20, CENTER-45-R.LOVATO, OUT OF BOUNDS. PENALTY ON ARI-86-R.SEALS-JONES, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT ARI 20.",0,,,2017,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,1,0,0,,44,OWN,1,ARI,0,"OFFENSIVE HOLDING",10
2017100806,2017-10-08,2,9,4,ARI,PHI,1,10,10,,0,,0,"(9:04) 3-C.PALMER PASS SHORT LEFT TO 23-C.JOHNSON TO ARI 18 FOR 8 YARDS (32-R.DOUGLAS) [96-D.BARNETT]. PENALTY ON PHI-96-D.BARNETT, ROUGHING THE PASSER, 15 YARDS, ENFORCED AT ARI 18.",0,,,2017,8,"UNDER CENTER",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,1,0,0,,10,OWN,1,PHI,0,"ROUGHING THE PASSER",15
2017100806,2017-10-08,2,8,38,ARI,PHI,1,10,33,,0,,0,"(8:38) 23-C.JOHNSON UP THE MIDDLE TO ARI 33 FOR NO GAIN (56-C.LONG).",0,,,2017,0,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,33,OWN,0,,0,,0
2017100806,2017-10-08,2,8,6,ARI,PHI,2,10,33,,0,,0,"(8:06) 3-C.PALMER SACKED AT ARI 25 FOR -8 YARDS (75-V.CURRY).",0,,,2017,-8,"UNDER CENTER",SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,33,OWN,0,,0,,0
2017100806,2017-10-08,2,7,25,ARI,PHI,3,18,25,,0,,0,"(7:25) (SHOTGUN) 3-C.PALMER PASS SHORT RIGHT TO 38-A.ELLINGTON PUSHED OB AT ARI 34 FOR 9 YARDS (58-J.HICKS).",0,,,2017,9,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2017100806,2017-10-08,2,7,0,ARI,PHI,4,9,34,,0,,0,"(7:00) 2-A.LEE PUNTS 43 YARDS TO PHI 23, CENTER-97-J.MAURO, OUT OF BOUNDS.",0,,,2017,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,34,OWN,0,,0,,0
2017100806,2017-10-08,2,6,55,PHI,ARI,1,10,23,,0,,0,"(6:55) (SHOTGUN) 11-C.WENTZ PASS SHORT LEFT TO 88-T.BURTON TO PHI 24 FOR 1 YARD (96-K.MARTIN).",0,,,2017,1,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,23,OWN,0,,0,,0
2017100806,2017-10-08,2,6,16,PHI,ARI,2,9,24,,0,,0,"(6:16) (SHOTGUN) 11-C.WENTZ UP THE MIDDLE TO PHI 25 FOR 1 YARD (43-H.REDDICK).",0,,,2017,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,24,OWN,0,,0,,0
2017100806,2017-10-08,2,5,34,PHI,ARI,3,8,25,,0,,0,"(5:34) (SHOTGUN) 11-C.WENTZ SCRAMBLES LEFT END TO PHI 27 FOR 2 YARDS (43-H.REDDICK).",0,,,2017,2,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2017100806,2017-10-08,2,4,58,PHI,ARI,4,6,27,,0,,0,"(4:58) 8-D.JONES PUNTS 57 YARDS TO ARI 16, CENTER-45-R.LOVATO. 33-K.WILLIAMS TO ARI 23 FOR 7 YARDS (59-J.WALKER).",0,,,2017,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,27,OWN,0,,0,,0
2017100806,2017-10-08,2,4,48,ARI,PHI,1,10,23,,0,,0,"(4:48) (SHOTGUN) 23-C.JOHNSON RIGHT END TO ARI 24 FOR 1 YARD (58-J.HICKS).",0,,,2017,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",23,OWN,0,,0,,0
2017100806,2017-10-08,2,4,13,ARI,PHI,2,9,24,,0,,0,"(4:13) 23-C.JOHNSON UP THE MIDDLE TO ARI 30 FOR 6 YARDS (75-V.CURRY).",0,,,2017,6,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,24,OWN,0,,0,,0
2017100806,2017-10-08,2,3,35,ARI,PHI,3,3,30,,0,,0,"(3:35) (SHOTGUN) 3-C.PALMER PASS INCOMPLETE SHORT RIGHT TO 38-A.ELLINGTON.",0,,,2017,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,30,OWN,0,,0,,0
2017100806,2017-10-08,2,3,31,ARI,PHI,4,3,30,,0,,0,"(3:31) 2-A.LEE PUNTS 57 YARDS TO PHI 13, CENTER-97-J.MAURO. 38-K.BARNER TO PHI 28 FOR 15 YARDS (35-E.PENNY).",0,,,2017,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,30,OWN,0,,0,,0
2017100806,2017-10-08,2,3,19,PHI,ARI,1,10,28,,0,,0,"(3:19) (SHOTGUN) 11-C.WENTZ PASS SHORT LEFT TO 13-N.AGHOLOR TO PHI 31 FOR 3 YARDS (20-D.BUCANNON).",0,,,2017,3,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,28,OWN,0,,0,,0
2017100806,2017-10-08,2,2,35,PHI,ARI,2,7,31,,1,,0,"(2:35) 11-C.WENTZ SCRAMBLES LEFT TACKLE TO PHI 38 FOR 7 YARDS (56-K.DANSBY).",0,,,2017,7,"UNDER CENTER",SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,31,OWN,0,,0,,0
2017100806,2017-10-08,2,2,0,PHI,ARI,1,10,38,,1,,0,"(2:00) 11-C.WENTZ PASS SHORT LEFT TO 30-C.CLEMENT PUSHED OB AT ARI 40 FOR 22 YARDS (56-K.DANSBY).",0,,,2017,22,"UNDER CENTER",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,38,OWN,0,,0,,0
2017100806,2017-10-08,2,0,40,ARI,PHI,1,10,20,,1,,0,"(:40) (SHOTGUN) 3-C.PALMER PASS SHORT MIDDLE TO 38-A.ELLINGTON TO ARI 33 FOR 13 YARDS (53-N.BRADHAM).",0,,,2017,13,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2017100806,2017-10-08,2,0,32,,ARI,0,0,0,,1,,0,"TIMEOUT #1 BY ARI AT 00:32.",0,,,2017,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2017100806,2017-10-08,2,0,32,ARI,PHI,1,10,33,,0,,0,"(:32) (SHOTGUN) 3-C.PALMER PASS INCOMPLETE DEEP LEFT TO 13-JA.BROWN (32-R.DOUGLAS).",0,,,2017,0,SHOTGUN,PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,33,OWN,0,,0,,0
2017100806,2017-10-08,2,0,26,ARI,PHI,2,10,33,,1,,0,"(:26) (SHOTGUN) 3-C.PALMER PASS SHORT MIDDLE TO 11-L.FITZGERALD TO ARI 48 FOR 15 YARDS (27-M.JENKINS).",0,,,2017,15,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,33,OWN,0,,0,,0
2017100806,2017-10-08,2,0,21,,ARI,0,0,0,,1,,0,"TIMEOUT #2 BY ARI AT 00:21.",0,,,2017,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2017100806,2017-10-08,2,0,21,ARI,PHI,1,10,48,,1,,0,"(:21) (SHOTGUN) 3-C.PALMER PASS DEEP LEFT TO 14-J.NELSON TO PHI 33 FOR 19 YARDS (32-R.DOUGLAS).",0,,,2017,19,SHOTGUN,PASS,0,1,0,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,48,OWN,0,,0,,0
2017111903,2017-11-19,2,2,0,,ARI,0,0,0,,1,,0,"TWO-MINUTE WARNING",0,,,2017,0,"UNDER CENTER",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2017100806,2017-10-08,2,0,5,,ARI,0,0,0,,1,,0,"TIMEOUT #3 BY ARI AT 00:05.",0,,,2017,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2017100806,2017-10-08,2,0,0,,ARI,0,0,0,,1,,0,"END QUARTER 2",0,,,2017,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2017100806,2017-10-08,3,15,0,ARI,PHI,0,0,35,,1,,0,"4-P.DAWSON KICKS 65 YARDS FROM ARI 35 TO END ZONE, TOUCHBACK.",0,,,2017,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2017100806,2017-10-08,3,15,0,PHI,ARI,1,10,25,,1,,0,"(15:00) 29-L.BLOUNT LEFT END PUSHED OB AT PHI 39 FOR 14 YARDS (28-J.BETHEL; 27-T.BRANCH).",0,,,2017,14,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",25,OWN,0,,0,,0
2017100806,2017-10-08,3,14,23,PHI,ARI,1,10,39,,0,,0,"(14:23) 29-L.BLOUNT UP THE MIDDLE TO PHI 38 FOR -1 YARDS (97-J.MAURO; 41-A.BETHEA).",0,,,2017,-1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,39,OWN,0,,0,,0
2017100806,2017-10-08,3,13,40,PHI,ARI,2,11,38,,0,,0,"(13:40) (SHOTGUN) 11-C.WENTZ PASS INCOMPLETE SHORT LEFT TO 13-N.AGHOLOR.",0,,,2017,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,38,OWN,0,,0,,0
2017100806,2017-10-08,3,13,36,PHI,ARI,3,11,38,,1,,0,"(13:36) (SHOTGUN) 11-C.WENTZ PASS DEEP RIGHT TO 13-N.AGHOLOR TO ARI 45 FOR 17 YARDS (27-T.BRANCH).",0,,,2017,17,SHOTGUN,PASS,0,1,0,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,38,OWN,0,,0,,0
2017100806,2017-10-08,3,9,18,PHI,ARI,0,0,35,,1,,0,"4-J.ELLIOTT KICKS 66 YARDS FROM PHI 35 TO ARI -1. 33-K.WILLIAMS TO ARI 13 FOR 14 YARDS (42-C.MARAGOS; 33-D.MCDOUGLE).",0,,,2017,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2017100806,2017-10-08,3,9,14,ARI,PHI,1,10,13,,0,,0,"(9:14) 38-A.ELLINGTON LEFT TACKLE TO ARI 11 FOR -2 YARDS (55-B.GRAHAM).",0,,,2017,-2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",13,OWN,0,,0,,0
2017100806,2017-10-08,3,8,38,ARI,PHI,2,12,11,,0,,0,"(8:38) 3-C.PALMER PASS SHORT RIGHT TO 11-L.FITZGERALD TO ARI 8 FOR -3 YARDS (55-B.GRAHAM).",0,,,2017,-3,"UNDER CENTER",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,11,OWN,0,,0,,0
2017100806,2017-10-08,3,7,56,ARI,PHI,3,15,8,,0,,0,"(7:56) (SHOTGUN) 3-C.PALMER PASS SHORT LEFT TO 38-A.ELLINGTON TO ARI 17 FOR 9 YARDS (21-P.ROBINSON).",0,,,2017,9,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,8,OWN,0,,0,,0
2017100806,2017-10-08,3,7,28,ARI,PHI,4,6,17,,0,,0,"(7:28) 2-A.LEE PUNTS 46 YARDS TO PHI 37, CENTER-97-J.MAURO, DOWNED BY ARI-80-I.MOMAH.",0,,,2017,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,17,OWN,0,,0,,0
2017100806,2017-10-08,3,7,17,PHI,ARI,1,10,37,,0,,0,"(7:17) 11-C.WENTZ PASS INCOMPLETE SHORT LEFT TO 87-B.CELEK [55-C.JONES]. PENALTY ON PHI-29-L.BLOUNT, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT PHI 37 - NO PLAY.",0,,,2017,0,"UNDER CENTER",PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,1,0,0,,37,OWN,1,PHI,1,"OFFENSIVE HOLDING",10
2017100806,2017-10-08,3,7,12,PHI,ARI,1,20,27,,0,,0,"(7:12) 30-C.CLEMENT LEFT END TO PHI 28 FOR 1 YARD (72-O.PIERRE).",0,,,2017,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",27,OWN,0,,0,,0
2017100806,2017-10-08,3,6,33,PHI,ARI,2,19,28,,0,,0,"(6:33) (SHOTGUN) 11-C.WENTZ PASS INCOMPLETE SHORT LEFT TO 86-Z.ERTZ (98-C.PETERS).",0,,,2017,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,28,OWN,0,,0,,0
2017100806,2017-10-08,3,6,29,PHI,ARI,3,19,28,,1,,0,"(6:29) (SHOTGUN) 11-C.WENTZ PASS DEEP LEFT TO 13-N.AGHOLOR FOR 72 YARDS, TOUCHDOWN.",0,,,2017,72,SHOTGUN,PASS,0,1,0,1,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,28,OWN,0,,0,,0
2017100806,2017-10-08,3,6,16,PHI,ARI,0,0,35,,1,,0,"4-J.ELLIOTT KICKS 65 YARDS FROM PHI 35 TO END ZONE, TOUCHBACK.",0,,,2017,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2017100806,2017-10-08,3,6,16,ARI,PHI,1,10,25,,1,,0,"(6:16) 3-C.PALMER PASS SHORT LEFT TO 14-J.NELSON PUSHED OB AT ARI 40 FOR 15 YARDS (21-P.ROBINSON).",0,,,2017,15,"UNDER CENTER",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2017100806,2017-10-08,3,5,48,ARI,PHI,1,10,40,,0,,0,"(5:48) 23-C.JOHNSON RIGHT END TO ARI 42 FOR 2 YARDS (53-N.BRADHAM).",0,,,2017,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",40,OWN,0,,0,,0
2017100806,2017-10-08,3,5,14,ARI,PHI,2,8,42,,0,,0,"(5:14) 23-C.JOHNSON RIGHT GUARD TO ARI 41 FOR -1 YARDS (93-T.JERNIGAN; 53-N.BRADHAM).",0,,,2017,-1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",42,OWN,0,,0,,0
2017100806,2017-10-08,3,4,35,ARI,PHI,3,9,41,,0,,0,"(4:35) (SHOTGUN) 3-C.PALMER PASS INCOMPLETE SHORT LEFT TO 12-J.BROWN. PENALTY ON ARI-70-E.BOEHM, OFFENSIVE HOLDING, DECLINED.",0,,,2017,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,1,0,0,,41,OWN,0,ARI,0,"OFFENSIVE HOLDING",0
2017100806,2017-10-08,3,4,30,ARI,PHI,4,9,41,,0,,0,"(4:30) 2-A.LEE PUNTS 41 YARDS TO PHI 18, CENTER-97-J.MAURO, FAIR CATCH BY 38-K.BARNER.",0,,,2017,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,41,OWN,0,,0,,0
2017100806,2017-10-08,3,4,24,PHI,ARI,1,10,18,,1,,0,"(4:24) 29-L.BLOUNT LEFT END PUSHED OB AT ARI 45 FOR 37 YARDS (32-T.MATHIEU).",0,,,2017,37,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",18,OWN,0,,0,,0
2017100806,2017-10-08,3,1,32,ARI,PHI,1,10,10,,1,,0,"(1:32) (SHOTGUN) 3-C.PALMER PASS SHORT RIGHT TO 11-L.FITZGERALD TO ARI 25 FOR 15 YARDS (27-M.JENKINS).",0,,,2017,15,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,10,OWN,0,,0,,0
2017100806,2017-10-08,3,0,54,ARI,PHI,1,10,25,,0,,0,"(:54) 3-C.PALMER PASS SHORT RIGHT TO 38-A.ELLINGTON TO ARI 36 FOR 11 YARDS (24-C.GRAHAM). PENALTY ON ARI-53-A.SHIPLEY, TRIPPING, 10 YARDS, ENFORCED AT ARI 31.",0,,,2017,11,"UNDER CENTER",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,1,0,0,,25,OWN,1,ARI,0,TRIPPING,10
2017100806,2017-10-08,3,0,27,ARI,PHI,1,14,21,,0,,0,"(:27) 3-C.PALMER PASS INCOMPLETE SHORT LEFT TO 11-L.FITZGERALD [98-E.QUALLS].",0,,,2017,0,"UNDER CENTER",PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,21,OWN,0,,0,,0
2017100806,2017-10-08,3,0,22,ARI,PHI,2,14,21,,0,,0,"(:22) (SHOTGUN) 3-C.PALMER PASS SHORT RIGHT TO 38-A.ELLINGTON TO ARI 34 FOR 13 YARDS (31-J.MILLS).",0,,,2017,13,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,21,OWN,0,,0,,0
